Q_HC,T_op,T_ext,Q_H,Q_C
19537.602084371123,20.0,-10.62,19537.602084371123,0.0
19678.32263349967,20.000000000000004,-10.85,19678.32263349967,0.0
18600.69667817377,20.0,-11.15,18600.69667817377,0.0
18896.645363493506,20.0,-11.77,18896.645363493506,0.0
17551.037550878267,20.0,-9.89,17551.037550878267,0.0
15619.350444609092,20.000000000000004,-9.77,15619.350444609092,0.0
14688.508102538857,19.999999999999996,-9.34,14688.508102538857,0.0
13753.487643758262,20.000000000000004,-8.37,13753.487643758262,0.0
12774.26213398786,19.999999999999996,-6.75,12774.26213398786,0.0
12098.716804803307,20.0,-5.52,12098.716804803307,0.0
12859.883116084688,19.999999999999996,-5.69,12859.883116084688,0.0
13328.17949020161,20.0,-6.31,13328.17949020161,0.0
15016.025827921309,20.0,-4.5,15016.025827921309,0.0
15068.318524885126,20.0,-4.9,15068.318524885126,0.0
15375.442582147958,20.0,-5.43,15375.442582147958,0.0
16296.82960336093,19.999999999999996,-6.02,16296.82960336093,0.0
16915.901400820756,19.999999999999996,-7.02,16915.901400820756,0.0
17459.159058837824,19.999999999999993,-7.96,17459.159058837824,0.0
18494.444648287837,20.000000000000004,-8.85,18494.444648287837,0.0
19056.0376501783,20.0,-9.78,19056.0376501783,0.0
19536.37105702402,20.0,-10.55,19536.37105702402,0.0
20056.450107752877,20.0,-11.41,20056.450107752877,0.0
20646.011094232206,20.0,-12.38,20646.011094232206,0.0
21008.16410852513,20.0,-13.02,21008.16410852513,0.0
21112.21884712074,20.000000000000007,-13.24,21112.21884712074,0.0
21097.553716144605,20.000000000000004,-13.24,21097.553716144605,0.0
19479.74901873469,20.000000000000004,-12.82,19479.74901873469,0.0
19164.608169084273,19.999999999999996,-12.38,19164.608169084273,0.0
18157.01453030526,19.999999999999996,-10.93,18157.01453030526,0.0
15686.326369332146,20.0,-9.97,15686.326369332146,0.0
15171.913854382527,19.999999999999996,-8.83,15171.913854382527,0.0
14009.76911101991,20.0,-8.2,14009.76911101991,0.0
13934.81234035744,19.999999999999996,-8.01,13934.81234035744,0.0
13810.645470953414,19.999999999999996,-7.36,13810.645470953414,0.0
14009.173798898753,20.0,-6.85,14009.173798898753,0.0
14757.379160797838,20.0,-6.9,14757.379160797838,0.0
16485.788025122507,20.0,-7.17,16485.788025122507,0.0
16637.532889468355,20.0,-7.71,16637.532889468355,0.0
17078.33349356772,20.0,-8.47,17078.33349356772,0.0
